[19:53:26:180] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/proposal/outInterface/UpdateForm],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_ProposalControler.UpdateForm(org.springframework.web.multipart.MultipartFile,org.springframework.web.multipart.MultipartFile,java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)
[19:53:26:180] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/getWebAll],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_ProposalControler.getOAAll(com.liangxin.platform.common.entity.advise.inputParam.proposal.ListOAInput)
[19:53:26:181] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/getWebDetail/{pId}],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_ProposalControler.getWebDetail(java.lang.String)
[19:53:26:181] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/getWebRank],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_ProposalControler.getWebRank(java.lang.String,java.lang.String,java.lang.String)
[19:53:26:181] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/WebUpdate],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_ProposalControler.WebUpdate(com.liangxin.platform.common.entity.advise.generate.pt.New_PROPOSAL)
[19:53:26:182] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/Newexcel],methods=[GET]}" onto public void com.liangxin.platform.controler.New_ProposalControler.Newexcel(javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.Integer)
[19:53:26:182] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/WebRankExcel],methods=[GET]}" onto public void com.liangxin.platform.controler.New_ProposalControler.WebRankExcel(javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String,java.lang.String) throws java.lang.Exception
[19:53:26:182] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/proposal/outInterface/GetProposalDetail],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_ProposalControler.GetProposalDetail(java.lang.String)
[19:53:26:183] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/NewGetStatisticProposal],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_ProposalControler.NewGetStatisticProposal(com.liangxin.platform.common.entity.advise.inputParam.proposal.ListOAInput)
[19:53:26:187] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/proposal/outInterface/update],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.ProposalControler.update(com.liangxin.platform.common.entity.advise.Proposal)
[19:53:26:188] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/proposal/outInterface/getAll],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.ProposalControler.getAll(com.liangxin.platform.common.entity.advise.inputParam.proposal.ListInput)
[19:53:26:188] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/proposal/outInterface/getById],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.ProposalControler.getById(java.lang.String,java.lang.String)
[19:53:26:188] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/getOAAll],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.ProposalControler.getOAAll(com.liangxin.platform.common.entity.advise.inputParam.proposal.ListOAInput)
[19:53:26:189] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/proposal/outInterface/updateByOwner],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.ProposalControler.updateByOwner(com.liangxin.platform.common.entity.advise.Proposal)
[19:53:26:189] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/excel],methods=[GET]}" onto public void com.liangxin.platform.controler.ProposalControler.exportExcel(javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)
[19:53:26:189] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/getOAById/{pId}],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.ProposalControler.getOAById(java.lang.String)
[19:53:26:190] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/proposal/outInterface/addProposal],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.ProposalControler.addProposal(com.liangxin.platform.common.entity.advise.Proposal)
[19:53:26:190] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/oaUpdate],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.ProposalControler.oaUpdate(com.liangxin.platform.common.entity.advise.Proposal)
[19:53:26:191] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/proposal/outInterface/getNaderOAStepByOaProposalId],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.ProposalControler.getoutInterfaceNaderOAStepByOaProposalId(java.lang.String,java.lang.String)
[19:53:26:191] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/getNaderOAStepByOaProposalId],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.ProposalControler.getNaderOAStepByOaProposalId(java.lang.String,java.lang.String)
[19:53:26:191] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/getStatisticProposal],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.ProposalControler.getStatisticProposal(com.liangxin.platform.common.entity.advise.inputParam.proposal.ListOAInput)
[19:53:26:192] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposalStatus/getAll],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.ProposalStatusControler.getAll()
[19:53:26:193] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/readyToMemberRecord/update],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.ReadyToMemberRecordControler.update(com.liangxin.platform.common.entity.advise.generate.pt.ReadyToMemberRecord)
[19:53:26:193] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/readyToMemberRecord/insert],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.ReadyToMemberRecordControler.insert(com.liangxin.platform.common.entity.advise.generate.pt.ReadyToMemberRecord)
[19:53:26:195] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/regularBus/update],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.RegularBusControler.update(com.liangxin.platform.common.entity.advise.generate.pt.RegularBus)
[19:53:26:195] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/regularBus/getAll],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.RegularBusControler.getAll(com.liangxin.platform.common.entity.advise.inputParam.regularBus.RegularBusInputForGetAllList)
[19:53:26:196] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/regularBus/getMaxUpdateTime],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.RegularBusControler.getMaxUpdateTime()
[19:53:26:197] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/role/add],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.RoleControler.add(com.liangxin.platform.common.entity.advise.generate.pt.Role)
[19:53:26:197] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/role/update],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.RoleControler.update(com.liangxin.platform.common.entity.advise.generate.pt.Role)
[19:53:26:197] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/role/{pId}],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.RoleControler.getAll(java.lang.String)
[19:53:26:197] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/role/getAll],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.RoleControler.getAll(com.liangxin.platform.common.entity.advise.inputParam.role.RoleInput)
[19:53:26:198] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/role/addMenuAction],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.RoleControler.addMenuAction(com.liangxin.platform.common.entity.advise.inputParam.role.RoleMenuActionInput)
[19:53:26:198] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/role/del],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.RoleControler.del(com.liangxin.platform.common.entity.advise.generate.pt.Role)
[19:53:26:201] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/strategyAccord/excel],methods=[GET]}" onto public void com.liangxin.platform.controler.StrategyAccordControler.exportExcel(javax.servlet.http.HttpServletResponse,javax.servlet.ServletRequest,java.lang.String,java.lang.String,java.lang.String,java.math.BigDecimal,java.lang.String,java.lang.String)
[19:53:26:201] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/YXTSYHAPIDEV/strategyAccord/outInterface/getAll],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.StrategyAccordControler.getAllByConditionsXieTong(com.liangxin.platform.common.entity.advise.inputParam.strategyAccord.StrategyAccordMainInput)
[19:53:26:202] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/YXTSYHAPIDEV/strategyAccord/outInterface/getOne],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.StrategyAccordControler.getAllByConditionsXieTong(java.lang.String)
[19:53:26:202] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/strategyAccord/getAll],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.StrategyAccordControler.getAllByConditions(com.liangxin.platform.common.entity.advise.inputParam.strategyAccord.StrategyAccordMainInput,javax.servlet.ServletRequest)
[19:53:26:203] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/outInterface/mail/send],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.sys.SysMailControler.send(com.liangxin.platform.common.entity.sys.mail.MailSet)
[19:53:26:203] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/outInterface/mail/sendBYTemple],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.sys.SysMailControler.sendBYTemple(com.liangxin.platform.common.entity.sys.mail.MailSet)
[19:53:26:207] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/tax/getSearchTaxList],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.tax.TaxControler.getSearchTaxList(com.liangxin.platform.common.entity.tax.inputParam.TaxSearchListInput)
[19:53:26:208] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/tax/approvalTax],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.tax.TaxControler.approvalTax(com.liangxin.platform.common.entity.tax.pt.Tax)
[19:53:26:208] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/tax/excel],methods=[GET]}" onto public void com.liangxin.platform.controler.tax.TaxControler.exportExcel(javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String,java.math.BigDecimal,java.lang.String,java.lang.String,java.lang.String,java.lang.String)
[19:53:26:208] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/TAXAPIDEV/outInterface/GetTaxList],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.tax.TaxControler.getTaxList(com.liangxin.platform.common.entity.tax.inputParam.TaxListInput)
[19:53:26:209] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/tax/getTaxDetail/{sid}],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.tax.TaxControler.getWebTaxDetail(int)
[19:53:26:209] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/TAXAPIDEV/outInterface/UploadPic],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.tax.TaxControler.uploadPic(org.springframework.web.multipart.MultipartFile,int,java.lang.String,java.lang.String)
[19:53:26:209] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/TAXAPIDEV/outInterface/GetTaxDetail/{sid}],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.tax.TaxControler.getTaxDetail(int)
[19:53:26:209] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/TAXAPIDEV/outInterface/DeletePic],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.tax.TaxControler.deletePic(com.liangxin.platform.common.entity.tax.inputParam.DeletePicInput)
[19:53:26:210] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/TAXAPIDEV/outInterface/InsertTax],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.tax.TaxControler.taxInsert(com.liangxin.platform.common.entity.tax.pt.Tax)
[19:53:26:210] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/tax/outInterface/showPic]}" onto public org.springframework.http.ResponseEntity com.liangxin.platform.controler.tax.TaxControler.showPic(java.lang.String)
[19:53:26:210] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/TAXAPIDEV/outInterface/EditTax],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.tax.TaxControler.editTax(com.liangxin.platform.common.entity.tax.pt.Tax)
[19:53:26:211] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/TAXAPIDEV/outInterface/SubmitTax],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.tax.TaxControler.submitTax(com.liangxin.platform.common.entity.tax.pt.Tax)
[19:53:26:213] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/user/add],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.UserControler.add(com.liangxin.platform.common.entity.advise.generate.pt.User)
[19:53:26:215] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/user/update],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.UserControler.update(com.liangxin.platform.common.entity.advise.generate.pt.User)
[19:53:26:216] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/user/getById/{pId}],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.UserControler.getById(java.lang.String)
[19:53:26:217] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/user/del],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.UserControler.del(com.liangxin.platform.common.entity.advise.generate.pt.User)
[19:53:26:217] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/user/getUserList],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.UserControler.getUserList(com.liangxin.platform.common.entity.advise.inputParam.user.BaseInput)
[19:53:26:218] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/user/addUserRole],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.UserControler.addUserRole(com.liangxin.platform.common.entity.advise.inputParam.user.UserRoleInput)
[19:53:26:224] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
[19:53:26:224] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
[19:53:26:312] [INFO] - org.springframework.web.servlet.handler.AbstractUrlHandlerMapping.registerHandler(AbstractUrlHandlerMapping.java:362) - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
[19:53:26:312] [INFO] - org.springframework.web.servlet.handler.AbstractUrlHandlerMapping.registerHandler(AbstractUrlHandlerMapping.java:362) - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
[19:53:26:374] [INFO] - org.springframework.web.servlet.handler.AbstractUrlHandlerMapping.registerHandler(AbstractUrlHandlerMapping.java:362) - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
[19:53:27:377] [INFO] - org.springframework.security.web.DefaultSecurityFilterChain.<init>(DefaultSecurityFilterChain.java:43) - Creating filter chain: OrRequestMatcher [requestMatchers=[Ant [pattern='/css/**'], Ant [pattern='/js/**'], Ant [pattern='/images/**'], Ant [pattern='/webjars/**'], Ant [pattern='/**/favicon.ico'], Ant [pattern='/error']]], []
[19:53:27:547] [INFO] - org.springframework.security.web.DefaultSecurityFilterChain.<init>(DefaultSecurityFilterChain.java:43) - Creating filter chain: OrRequestMatcher [requestMatchers=[Ant [pattern='/services/**']]], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@67b560fe, org.springframework.security.web.context.SecurityContextPersistenceFilter@4adf3582, org.springframework.security.web.header.HeaderWriterFilter@3f357c9d, org.springframework.security.web.authentication.logout.LogoutFilter@61ab6521, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@20a1b3ae, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@632241f5, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@23b71d24, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@45dde6ac, org.springframework.security.web.session.SessionManagementFilter@9729a97, org.springframework.security.web.access.ExceptionTranslationFilter@743bb39a, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@30ec211a]
[19:53:27:838] [INFO] - org.springframework.jmx.export.MBeanExporter.afterSingletonsInstantiated(MBeanExporter.java:431) - Registering beans for JMX exposure on startup
[19:53:27:889] [INFO] - org.apache.juli.logging.DirectJDKLog.log(DirectJDKLog.java:179) - Initializing ProtocolHandler ["http-nio-8085"]
[19:53:27:906] [INFO] - org.apache.juli.logging.DirectJDKLog.log(DirectJDKLog.java:179) - Starting ProtocolHandler ["http-nio-8085"]
[19:53:27:923] [INFO] - org.apache.juli.logging.DirectJDKLog.log(DirectJDKLog.java:179) - Using a shared selector for servlet write/read
[19:53:27:949] [INFO] - org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainer.start(TomcatEmbeddedServletContainer.java:201) - Tomcat started on port(s): 8085 (http)
[19:53:27:958] [INFO] - org.springframework.boot.StartupInfoLogger.logStarted(StartupInfoLogger.java:57) - Started Main in 12.562 seconds (JVM running for 14.904)
[19:54:00:704] [INFO] - org.apache.juli.logging.DirectJDKLog.log(DirectJDKLog.java:179) - Initializing Spring FrameworkServlet 'dispatcherServlet'
[19:54:00:705] [INFO] - org.springframework.web.servlet.FrameworkServlet.initServletBean(FrameworkServlet.java:489) - FrameworkServlet 'dispatcherServlet': initialization started
[19:54:00:763] [INFO] - org.springframework.web.servlet.FrameworkServlet.initServletBean(FrameworkServlet.java:508) - FrameworkServlet 'dispatcherServlet': initialization completed in 58 ms
[19:54:03:613] [INFO] - org.thymeleaf.TemplateEngine.initialize(TemplateEngine.java:825) - [THYMELEAF] INITIALIZING TEMPLATE ENGINE
[19:54:03:741] [INFO] - org.thymeleaf.templateresolver.AbstractTemplateResolver.initialize(AbstractTemplateResolver.java:99) - [THYMELEAF] INITIALIZING TEMPLATE RESOLVER: org.thymeleaf.spring4.templateresolver.SpringResourceTemplateResolver
[19:54:03:741] [INFO] - org.thymeleaf.templateresolver.AbstractTemplateResolver.initialize(AbstractTemplateResolver.java:110) - [THYMELEAF] TEMPLATE RESOLVER INITIALIZED OK
[19:54:03:742] [INFO] - org.thymeleaf.messageresolver.AbstractMessageResolver.initialize(AbstractMessageResolver.java:72) - [THYMELEAF] INITIALIZING MESSAGE RESOLVER: org.thymeleaf.spring4.messageresolver.SpringMessageResolver
[19:54:03:742] [INFO] - org.thymeleaf.messageresolver.AbstractMessageResolver.initialize(AbstractMessageResolver.java:78) - [THYMELEAF] MESSAGE RESOLVER INITIALIZED OK
[19:54:03:770] [INFO] - org.thymeleaf.TemplateEngine.initialize(TemplateEngine.java:838) - [THYMELEAF] TEMPLATE ENGINE INITIALIZED
[19:59:40:289] [INFO] - org.springframework.boot.StartupInfoLogger.logStarting(StartupInfoLogger.java:48) - Starting Main on DESKTOP-RVI8UNH with PID 9148 (E:\Platform\platform\out\production\classes started by Mr.Tong in E:\Platform\platform)
[19:59:40:290] [INFO] - org.springframework.boot.SpringApplication.logStartupProfileInfo(SpringApplication.java:597) - The following profiles are active: dev
[19:59:40:527] [INFO] - org.hibernate.validator.internal.util.Version.<clinit>(Version.java:30) - HV000001: Hibernate Validator 5.3.5.Final
[19:59:40:772] [INFO] - org.springframework.context.support.AbstractApplicationContext.prepareRefresh(AbstractApplicationContext.java:583) - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@78aa1f72: startup date [Mon Apr 01 19:59:40 CST 2019]; root of context hierarchy
